,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
57,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would think that she should be <mask> for her present condition.,female,0.00597586011281237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003093093342613429,0.0,0.0034783827723003924,0.0,0.0,0.03887078649131581,0.22532968898303807,0.049490272300317883,0.0,0.0,0.003912515647243708,0.41851486422820017,0.32463159001781605,0.08955854046507739,0.01687859435332939,0.043105496413772926,0.016248945554252714,0.019380443991394714,0.00036755535984411836,0.0005378523492254317,0.0,0.0,0.0646662385261152,0.030624506558524445,0.0011793359008152038,0.0008203728939406574,0.029258502065204084,0.0,0.002783521107630804,0.0003108420060016215,0.0003108420060016215,0.0,0.0,0.1198766327870544,0.0005501061677932739,0.11907579217222519,0.0004821879556402564,0.0,0.1323746294947341,0.0020603009616024792,0.03932318210718222,0.05057306497474201,0.05981199583038688,0.012721631297608837,0.026998892659321427,0.004437867319211364,0.0176727497309912,0.008160602621501312,0.002775436034426093,0.004372789931949228,0.0010123766551259905,0.024683945113793015,0.001167332346085459,0.0011185425100848079,0.054280026437481865,0.0010074875317513943,0.020172327116597444,0.021542999311350286,0.001659377827309072,0.0,0.018710052827373147,0.001173568656668067,0.0,0.21104876810568385,0.08545566085376777,0.06133260193746537,0.06945385117433034,0.05716755735920742,0.07449526418349706,0.07322872075019404,0.0831958899507299,0.03147899860050529,0.047639249300118536
58,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I think her present condition is <mask>.,female,0.005234010488493368,0.003353198815602809,0.0007177504012361169,0.0,0.0,0.0,0.0007177504012361169,0.0,0.0026354484143666923,0.0,0.0007721185102127492,0.0,0.0007465409580618143,0.0,0.0003621522046159953,0.005106075783260167,0.39130891949753277,0.228322892828146,0.0,0.0,0.0015302408719435334,0.4915852762933355,0.1206343989179004,0.36939097434515134,0.017168249702081084,0.019518495595548302,0.028937567956745625,0.003091974009294063,0.0,0.0,0.0007177504012361169,0.0,0.04015721692121588,0.013034662319114432,0.0010387181537225842,0.006199231895152479,0.01134512381395325,0.004812114551896229,0.006121639133198187,0.0015371970075648278,0.0004014199075754732,0.00032671671942807734,0.0008090603805612773,0.04751582274911925,0.0004744877223856747,0.04589943843893707,0.0011418965877965093,0.0003738807572517544,0.30014114594087005,0.0,0.0782789506483823,0.026237127342028543,0.05505050625652075,0.18367936866707169,0.002395920571871102,0.16213696938939393,0.0,0.022698349464917555,0.0005220017628744245,0.002202609844971448,0.017937586730113253,0.03679788822773844,0.0003738807572517544,0.0,0.001135297934524715,0.0005295234732329845,0.006736035487847403,0.011610820074565709,0.0021459077834151685,0.0,0.00905792968114838,0.00040698261000216007,0.0,0.08653997356304899,0.4122452389856335,0.07098810671595857,0.019846237380988896,0.10457863283227198,0.34985364458407275,0.019583461194997653,0.3767853620229289,0.026763618923723698,0.04546996101271361
59,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02807493630098179,0.03933167812647298,0.0,0.0,0.0,0.0,0.5019257990643382,0.026080160634592175,0.4749069022363983,0.17016675032209605,0.1568911337526515,0.184171823610086,0.0292934785829857,0.0,0.0,0.0,0.0,0.029990773065946996,0.00819435843732208,0.017925836436916143,0.0019861410837620497,0.0027547923382371664,0.0,0.0,0.05285743996500969,0.0,0.0,0.05285743996500969,0.009635503345634788,0.0,0.006344866182189435,0.0,0.0,0.12595696828793734,0.004571407800540328,0.00457614246988669,0.11122669570613652,0.0,0.09586950088851154,0.0353078551706858,0.0,0.0,0.0288729653111659,0.007422307855449617,0.021450657455716282,0.0,0.0,0.0,0.0,0.0,0.0013318877900019288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01473271573195234,0.2598712350009009,0.17305838398169726,0.0,0.022940125316381454,0.1788819576613605,0.007499796862248331,0.22666088567348197,0.015856233425438404,0.007107982644811273
60,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel she is <mask>.,female,0.006994004535954446,0.0009930690721375868,0.0007744330068817362,0.00025273626670241356,0.0,0.0,0.0005216967401793227,0.0,0.00021863606525585055,0.0,0.0007558090874226764,0.0012151830305811018,0.002426116931019351,0.0,0.0016038264147937298,0.10714957855816465,0.2783479688805528,0.014373460071510635,0.0,0.00029312411788851023,0.00022023844940122217,0.5215908641839633,0.11526263480482157,0.40508021289133467,0.06893164590292145,0.028966404759557918,0.21858310901734512,0.016174125819816254,0.0037813083035871387,0.00043074009590782225,0.0005216967401793227,0.0,0.03485500911483541,0.004190787483821623,0.005832907656440511,0.009113370746490546,0.008897807099856436,0.004700783552834764,0.003814975032582879,0.012128911781474017,0.002455030829878524,0.00038171192863956094,0.009292169022955932,0.09448091963713523,0.00024531822418794036,0.08265000877145212,0.009963875112589449,0.0002068311587208882,0.2198141367698554,0.0074641419632826,0.03425902583694551,0.13786948125925846,0.011322787206154317,0.049576844670809805,0.0245746369328117,0.002702204859815538,0.0018133199482690543,0.02879821251553949,0.0099878957553301,0.014962641915190034,0.004140224657021463,0.006415494251996279,0.00371077295858413,0.004158855881541967,0.0008693765266798437,0.012330731115071103,0.11493447999237105,0.023203897493658587,0.009607631072867662,0.0,0.013596266420790926,0.0,0.0,0.08645070745842531,0.46693998866248876,0.24833800867781974,0.020761311810929328,0.22849507289356552,0.38249828429252375,0.05347833277483005,0.3904825568315573,0.019700424702023156,0.050614132211194374
61,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. It is likely I would <mask> her.,female,0.02837596769677475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011110548861324787,0.017265418835449964,0.0,0.0,0.0,0.3799113478162326,0.011226668313611299,0.011110548861324787,0.0,0.0,0.0,0.4499164164881222,0.02087087364634499,0.42829840519698337,0.0359987547271885,0.16250635689357296,0.20648912206524983,0.1676073013804853,0.004696168936789036,0.01830175518989563,0.0,0.0,0.118605624709744,0.10804717108840123,0.005065950914286077,0.005604359786957502,0.0024573395494371653,0.0,0.0,0.0645214191172272,0.014452630653977394,0.0018694372847676277,0.048199351178482175,0.020091175916604698,0.004305415321141481,0.011117362417280674,0.0038959610974416137,0.0,0.17152813932625577,0.07786960300290957,0.02308953832834959,0.12314546422567219,0.009753292659297585,0.027838437468744814,0.0024262312799692154,0.34193547401810065,0.0,0.05806206743000075,0.04810868087224662,0.0,0.00881461618700996,0.006862543581519276,0.0,0.0,0.0007880392367951572,0.0,0.04537093639373779,0.0011227057548239827,0.0011227057548239827,0.0,0.0,0.0,0.0,0.07296686217887327,0.35867736366344616,0.23161354986950755,0.028621497040148824,0.09018460888182744,0.24766601447481662,0.02124442916829139,0.2137635523104109,0.06572137755574659,0.02417442901059985
62,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel certain that I would <mask> her.,female,0.03950891364365816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024786146357655525,0.014722767286002636,0.0,0.0,0.0,0.3548136674799025,0.0036454806104302406,0.024786146357655525,0.0,0.0,0.0,0.4969027133192867,0.06892442575190216,0.42797828756738454,0.011184914619661868,0.1377994226058945,0.26747410849202424,0.24800444045104086,0.011418701149523258,0.01127421879209578,0.0,0.0,0.06993250991217792,0.06479095306713134,0.0012280322844162583,0.00517875945661217,0.0,0.0,0.0,0.061176870367489755,0.0040680342353880405,0.0,0.057108836132101715,0.041531986207701266,0.0,0.005686814547516406,0.0036525391042232513,0.0,0.28387349052354693,0.19986122951377183,0.02902827924117446,0.1982374811777845,0.00580973643809557,0.03457894432358444,0.0011198611464351416,0.33516704372595996,0.0,0.05312084197066724,0.0416850196197629,0.0,0.009811323718167841,0.004871512297540903,0.0,0.0,0.0,0.0,0.0649865660816431,0.0008689411915838718,0.0008689411915838718,0.0,0.0,0.0,0.0,0.08949038141872734,0.30904262309195474,0.18712617736309767,0.02144610369578004,0.08682705066166818,0.23931673739571124,0.058757317485287786,0.25768950930796564,0.08450218010693789,0.03491862490773201
63,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> of her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13004784286022186,0.0,0.0,0.0,0.0,0.827505518682301,0.31645673513412476,0.5110487835481763,0.3298559095710516,0.1456311196088791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020379001274704933,0.0,0.020379001274704933,0.0,0.0,0.6268511759117246,0.0,0.31645673513412476,0.22018706798553467,0.0,0.09020737279206514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39148135483264923,0.4383477056398988,0.16971699427813292,0.31645673513412476,0.40137994196265936,0.04324739519506693,0.31645673513412476,0.2646519439294934,0.0,0.31645673513412476
64,injuries,My friend is a 30 year-old single woman with injuries. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel much <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350160822272301,0.4619877487421036,0.0,0.0,0.0,0.6389773394912481,0.19346655905246735,0.4455107804387808,0.0,0.0,0.09963457472622395,0.27094778418540955,0.0,0.2353452444076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370055723935366,0.30665910616517067,0.1578640192747116,0.02660624124109745,0.1578640192747116,0.34587620571255684,0.0,0.30412372946739197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30665910616517067,0.34587620571255684,0.04175247624516487,0.0,0.04175247624516487,0.3814787454903126,0.0,0.6078276913613081,0.0,0.0
65,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044373089738655835,0.03551444556796923,0.0019222768605686724,0.0,0.0,0.0,0.5874663863796741,0.056974141916725785,0.5293063824647106,0.2404766918043606,0.2349202285404317,0.14312402484938502,0.07575464871479198,0.0,0.0,0.0,0.0,0.029182443977333605,0.008899760083295405,0.01760879042558372,0.003017397248186171,0.0009326890576630831,0.0,0.0,0.038224782852921635,0.0,0.0,0.038224782852921635,0.015716927882749587,0.0,0.006611196498852223,0.0017495268257334828,0.0,0.1917425019782968,0.015362412435933948,0.008957649522926658,0.16208268457558006,0.0036152065731585026,0.12929307390004396,0.055575116886757314,0.0007567313150502741,0.0,0.044929848809260875,0.019161686417646706,0.025087972346227616,0.0006801900453865528,0.0,0.0,0.0,0.0,0.004562895279377699,0.0014829079154878855,0.0,0.0,0.0,0.0,0.0,0.0,0.026387964375317097,0.21923627011710778,0.12010493461275473,0.0006324228597804904,0.026238356775138527,0.12208032538183033,0.015340064477641135,0.18565157777629793,0.015281638596206903,0.007381142699159682
66,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> around her.,female,0.03145997645333409,0.01703406299930066,0.0,0.0,0.0,0.0,0.0,0.0,0.01703406299930066,0.0,0.001370738842524588,0.0,0.0,0.0,0.013055174611508846,0.0,0.5030333406757563,0.10731970565393567,0.0,0.0,0.0,0.8141263972502202,0.15065043605864048,0.6634759611915797,0.3299615313299,0.0036684394581243396,0.05702247773297131,0.030642926692962646,0.0,0.0,0.0,0.0,0.024283028906211257,0.0,0.0,0.0,0.0016151511808857322,0.013055174611508846,0.009612703113816679,0.0,0.0,0.0,0.0,0.015519218752160668,0.0022877827286720276,0.01323143602348864,0.0,0.0,0.3746489763725549,0.0,0.015712441643700004,0.02658576099202037,0.01180670561734587,0.33251420909073204,0.0,0.015834711492061615,0.0,0.00511303951498121,0.0,0.00511303951498121,0.0,0.0,0.0,0.0,0.0,0.0,0.024092497187666595,0.0022877827286720276,0.0022877827286720276,0.0,0.0,0.0,0.0,0.05382142518647015,0.6093848842428997,0.15604635991621763,0.047374297166243196,0.20893325237557292,0.43662529811263084,0.05382142518647015,0.1841636837925762,0.004034159239381552,0.05382142518647015
67,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. she would <mask> me.,female,0.0022452182602137327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022452182602137327,0.0,0.0,0.0,0.0,0.5733120366930962,0.0016886047087609768,0.0022452182602137327,0.0,0.0,0.0,0.08444723882712424,0.017566171009093523,0.06688106781803071,0.010553969768807292,0.04019183595664799,0.011225529946386814,0.7520139098633081,0.0,0.012493723188526928,0.0,0.0,0.0071703430730849504,0.0071703430730849504,0.0,0.0,0.0,0.0,0.0,0.011071726097725332,0.00978099275380373,0.0012907333439216018,0.0,0.002740449970588088,0.0,0.0,0.0,0.0,0.038059371639974415,0.015396533883176744,0.0013700146228075027,0.01601237920112908,0.002057304373010993,0.013141926610842347,0.0014501583063974977,0.5427835675654933,0.0,0.02933116036001593,0.02639993466436863,0.0,0.0029312256956472993,0.0,0.0,0.0,0.0,0.0,0.020002296194434166,0.0,0.0,0.0,0.0,0.0,0.0,0.0456260935170576,0.07383039745036513,0.030649484950117767,0.013134318171069026,0.012795861694030464,0.05203855724539608,0.012175038224086165,0.03383467358071357,0.013368188869208097,0.012995806289836764
68,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I am <mask> at her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921692252159119,0.0,0.0,0.0,0.0,0.9133292473852634,0.0,0.9133292473852634,0.0,0.9133292473852634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314965583384037,0.0314965583384037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314965583384037,0.0314965583384037,0.0,0.0,0.0,0.0,0.0,0.8818326890468597,0.8818326890468597,0.0,0.8818326890468597,0.2896634638309479,0.0,0.2896634638309479,0.0,0.0
69,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527407944202423,0.0,0.0,0.0,0.0,0.9133493006229401,0.0,0.9133493006229401,0.039631716907024384,0.0,0.23820272088050842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606085062026978,0.0,0.0,0.0,0.0,0.5606085062026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751465797424316,0.6751465797424316,0.0,0.6751465797424316,0.6751465797424316,0.0,0.6355148628354073,0.0,0.0
70,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would think that she should be <mask> for her present condition.,female,0.005183886300073937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002614639262901619,0.0,0.0030976117704994977,0.0,0.0,0.03840528620639816,0.20467141285189427,0.04691971489228308,0.0,0.0,0.003447521710768342,0.4087957614683546,0.31435284606413916,0.08905456424690783,0.018458314705640078,0.04315536917420104,0.018123315647244453,0.022345087461872026,0.0,0.0004863939539063722,0.0,0.0,0.060866076819365844,0.031799279793631285,0.0010306698677595705,0.0008409834117628634,0.02430831055971794,0.0,0.0028868331864941865,0.00034278922248631716,0.00034278922248631716,0.0,0.0,0.12442593247396871,0.0003263439575675875,0.12410659296438098,0.00031933950958773494,0.00038532522739842534,0.11914536947733723,0.0015806301089469343,0.036664158396888524,0.04752563705551438,0.05362500617047772,0.010462224250659347,0.026194653764832765,0.00440451770555228,0.02018146525369957,0.006825710763223469,0.0024869465560186654,0.003312656655907631,0.001026107551297173,0.023322912747971714,0.0010942361550405622,0.0008880547829903662,0.055258605163544416,0.0011632820824161172,0.01817546531674452,0.016795898438431323,0.001531963818706572,0.0,0.013960279407911003,0.0013036552118137479,0.0,0.22977424325654283,0.08382958892616443,0.05783292802516371,0.06711186553002335,0.05587374861352146,0.07206009514629841,0.07234356793924235,0.08250060337013565,0.025986431224737316,0.04800934772356413
71,diabetes,My friend is a 30 year-old single woman with diabetes. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I think her present condition is <mask>.,female,0.005563587241340429,0.0038110218301881105,0.0008753812580835074,0.0,0.0,0.0,0.0008753812580835074,0.0,0.002935640572104603,0.0,0.0007115371408872306,0.0,0.0006848315824754536,0.0,0.00035619668778963387,0.004840098234126344,0.3678973368369043,0.208027754095383,0.0,0.0,0.0012623470975086093,0.4588681489112787,0.1139849791652523,0.3411852050048765,0.01778816553996876,0.014996022684499621,0.029151174501748756,0.00414293454377912,0.0,0.0,0.0005857213982380927,0.00028965985984541476,0.04355651649530046,0.016152690775925294,0.0013447534292936325,0.006468357867561281,0.011348475323757157,0.004995410388801247,0.005323552788468078,0.0007566693529952317,0.00031784013845026493,0.0004388292145449668,0.0,0.060615214286372066,0.0003585414378903806,0.05980409911717288,0.00045257373130880296,0.0010005409421864897,0.27684495091671124,0.0,0.07967815743177198,0.02379152222420089,0.05232011582120322,0.16351887548808008,0.0016000262694433331,0.14338269317522645,0.0,0.024113215651595965,0.0010924547968897969,0.0023130777408368886,0.018945043673738837,0.036050313734449446,0.0005910938489250839,0.0,0.001334114233031869,0.0005397333297878504,0.006558554829098284,0.007697335589909926,0.0016946778923738748,0.0,0.005618007853627205,0.0003846498439088464,0.0,0.08357846134458669,0.4044230789586436,0.07278503364068456,0.01902282770606689,0.11135374844889157,0.33690294084954076,0.020740377891343087,0.3729871184041258,0.021415334165794775,0.03643760082195513
